71693	The Power Elite	http://dbpedia.org/resource/Superclass_(book)
11728	Antony and Cleopatra	http://dbpedia.org/resource/Antony_and_Cleopatra_(novel)
168158	Millroy the magician	http://dbpedia.org/resource/Millroy_the_Magician
229579	Spy Story	http://dbpedia.org/resource/Spy_Story_(novel)
23664	Lies : and the lying liars who tell them : a fair and balanced look at the Right	http://dbpedia.org/resource/Lies_and_the_Lying_Liars_Who_Tell_Them
116767	To the Power of Three	http://dbpedia.org/resource/Power_of_Three_(novel)
1131906	The Island	http://dbpedia.org/resource/Shutter_Island
6159	Caddie Woodlawn	http://dbpedia.org/resource/Caddie_Woodlawn
62635	Transition	http://dbpedia.org/resource/Transition_(novel)
29858	Barnaby Rudge	http://dbpedia.org/resource/Barnaby_Rudge
171858	The Mugger	http://dbpedia.org/resource/The_Mugger_(novel)
26719	The Merlin Conspiracy	http://dbpedia.org/resource/The_Merlin_Conspiracy
2457835	Drawing Blood	http://dbpedia.org/resource/Drawing_Blood
17811	Briar Rose	http://dbpedia.org/resource/Briar_Rose_(novel)
51233	The Quincunx	http://dbpedia.org/resource/The_Quincunx
1117969	A Swift Pure Cry	http://dbpedia.org/resource/A_Swift_Pure_Cry
29868	Bellefleur	http://dbpedia.org/resource/Bellefleur
44537	Riddley Walker	http://dbpedia.org/resource/Riddley_Walker
71694	The Sociological Imagination	http://dbpedia.org/resource/The_Sociological_Imagination
37088	The Seventh Gate	http://dbpedia.org/resource/The_Seventh_Gate
128173	Solar Lottery	http://dbpedia.org/resource/Solar_Lottery
8417	Confessions of Felix Krull, Confidence Man: The Early Years	http://dbpedia.org/resource/Confessions_of_Felix_Krull
1858670	Physik	http://dbpedia.org/resource/Septimus_Heap
372220	The Satanic Bible	http://dbpedia.org/resource/The_Satanic_Bible
29869	Benjamin Franklin	http://dbpedia.org/resource/The_Autobiography_of_Benjamin_Franklin
71697	Anna of the Five Towns	http://dbpedia.org/resource/Anna_of_the_Five_Towns
62638	Trio for Blunt Instruments	http://dbpedia.org/resource/Trio_for_Blunt_Instruments
722159	French / English Dictionary	http://dbpedia.org/resource/Collins-Robert_French_Dictionary
233696	Bloody Mary	http://dbpedia.org/resource/Young_Royals
85979	Secret Water	http://dbpedia.org/resource/Secret_Water
83348	The clock strikes twelve	http://dbpedia.org/resource/The_Clock_Strikes_Twelve
44538	Roma Eterna	http://dbpedia.org/resource/Roma_Eterna
26728	The Ogre Downstairs	http://dbpedia.org/resource/The_Ogre_Downstairs
11731	Eternity	http://dbpedia.org/resource/Eternity_(novel)
15009	The Fortune of War	http://dbpedia.org/resource/The_Fortune_of_War
62642	Twilight at the Well of Souls	http://dbpedia.org/resource/Twilight_at_the_Well_of_Souls
85981	Shoeless Joe	http://dbpedia.org/resource/Baseball_Card_Adventures
32988	Brighty of the Grand Canyon	http://dbpedia.org/resource/Brighty_of_the_Grand_Canyon__novel__1
95411	Little Green Men	http://dbpedia.org/resource/Little_Green_Men_(novel)
2636425	The Cat in the Hat	http://dbpedia.org/resource/The_Cat_in_the_Hat
1527799	Galatea 2.2	http://dbpedia.org/resource/Galatea_2.2
26731	The Pale Horse	http://dbpedia.org/resource/The_Pale_Horse
11734	Kokoro	http://dbpedia.org/resource/Kokoro
8419	Daisy Miller	http://dbpedia.org/resource/Daisy_Miller
20448	Killing Rage	http://dbpedia.org/resource/Eamon_Collins
247846	The Emperor	http://dbpedia.org/resource/The_Emperor_(book)
71700	The Road to Wellville	http://dbpedia.org/resource/The_Road_to_Wellville
3219669	The Painted Bird	http://dbpedia.org/resource/The_Painted_Bird
186301	The Number Devil	http://dbpedia.org/resource/The_Number_Devil
17818	Case Histories	http://dbpedia.org/resource/Case_Histories
51237	Black Light	http://dbpedia.org/resource/Black_Light_(novel)
11738	The Day of the Triffids	http://dbpedia.org/resource/The_Day_of_the_Triffids
23676	New Rules: Polite Musings from a Timid Observer	http://dbpedia.org/resource/New_Rules:_Polite_Musings_from_a_Timid_Observer
17819	Cast of Shadows: A Novel	http://dbpedia.org/resource/Cast_of_Shadows
73957	Rapunzel	http://dbpedia.org/resource/Rapunzel_(book)
1194683	Bad Blood	http://dbpedia.org/resource/Bad_Blood_(Lorna_Sage)
23680	Out of Africa	http://dbpedia.org/resource/Out_of_Africa
1941321	Democracy	http://dbpedia.org/resource/Bad_for_Democracy
128178	Spider	http://dbpedia.org/resource/Spider_(novel)
15019	The Good Terrorist	http://dbpedia.org/resource/The_Good_Terrorist
116775	True Believer	http://dbpedia.org/resource/The_True_Believer
85990	Swallowdale	http://dbpedia.org/resource/Swallowdale
8421	Death on the Installment Plan	http://dbpedia.org/resource/Death_on_Credit
157809	S,M,L,XL	http://dbpedia.org/resource/S,M,L,XL
134931	One Child	http://dbpedia.org/resource/One_Child
85993	The Confession of Brother Haluin	http://dbpedia.org/resource/The_Confession_of_Brother_Haluin
8422	Demian	http://dbpedia.org/resource/Demian
1049831	The Darkroom of Damocles	http://dbpedia.org/resource/The_Darkroom_of_Damocles
1027607	World War Z: An Oral History of the Zombie War	http://dbpedia.org/resource/World_War_Z
8423	Democracy: An American Novel	http://dbpedia.org/resource/Democracy:_An_American_Novel
48033	To the Last Man	http://dbpedia.org/resource/The_Last_Man
71702	Lincoln	http://dbpedia.org/resource/Killing_Lincoln
1052418	Song Of Susannah	http://dbpedia.org/resource/The_Dark_Tower_VI:_Song_of_Susannah
128184	Stuck Rubber Baby	http://dbpedia.org/resource/Stuck_Rubber_Baby
2593070	The House on the Borderland	http://dbpedia.org/resource/The_House_on_the_Borderland
77277	In the Flesh	http://dbpedia.org/resource/Not_in_the_Flesh
372254	The Last Templar	http://dbpedia.org/resource/The_Last_Templar
17820	Castle	http://dbpedia.org/resource/Castle_Roogna
6168	Dear Mr. Henshaw	http://dbpedia.org/resource/Dear_Mr._Henshaw
85994	The Englishman's Boy	http://dbpedia.org/resource/The_Englishman's_Boy
51243	Conjure Wife	http://dbpedia.org/resource/Conjure_Wife
98551	The Illearth War	http://dbpedia.org/resource/The_Illearth_War
40793	The People of Paper	http://dbpedia.org/resource/The_People_of_Paper
23684	Petersburg	http://dbpedia.org/resource/Petersburg_(novel)
37133	A history of the modern world	http://dbpedia.org/resource/The_Cartoon_History_of_the_Universe
146100	Mildred Pierce	http://dbpedia.org/resource/Mildred_Pierce
11740	The Kraken Wakes	http://dbpedia.org/resource/The_Kraken_Wakes
71704	SeinLanguage	http://dbpedia.org/resource/Seinlanguage
345496	The Big Orange Splot	http://dbpedia.org/resource/The_Big_Orange_Splot
134928	First Love	http://dbpedia.org/resource/First_Love_(novella)
37134	A Man of the People	http://dbpedia.org/resource/A_Man_of_the_People
372248	Seven Ancient Wonders	http://dbpedia.org/resource/Seven_Ancient_Wonders
11741	The Penguin Guide To Jazz Recordings	http://dbpedia.org/resource/The_Penguin_Guide_to_Jazz
15032	The High Window	http://dbpedia.org/resource/The_High_Window
226498	A Confession	http://dbpedia.org/resource/The_8th_Confession
26751	The Spellcoats	http://dbpedia.org/resource/The_Spellcoats
85998	The Gutenberg Galaxy: The Making of Typographic Man	http://dbpedia.org/resource/The_Gutenberg_Galaxy
1063593	Valentine Princess	http://dbpedia.org/resource/The_Princess_Diaries,_Volume_VII_and_3/4:_Valentine_Princess
48045	'48	http://dbpedia.org/resource/'48_(novel)
120806	Oriental Tales	http://dbpedia.org/resource/Oriental_Tales
724761	Collected Poems	http://dbpedia.org/resource/Collected_Poems_(Primo_Levi)
73963	So B. It	http://dbpedia.org/resource/So_B._It
3860	Jitterbug Perfume	http://dbpedia.org/resource/Jitterbug_Perfume
40801	The Shroud of the Thwacker	http://dbpedia.org/resource/The_Shroud_of_the_Thwacker
132375	Shadrach in the Furnace	http://dbpedia.org/resource/Shadrach_in_the_Furnace
26755	The Time of the Ghost	http://dbpedia.org/resource/The_Time_of_the_Ghost
95426	Loser	http://dbpedia.org/resource/The_Loser
58620	Collected Poems	http://dbpedia.org/resource/Collected_Poems_(Primo_Levi)
776166	Special Topics in Calamity Physics	http://dbpedia.org/resource/Special_Topics_in_Calamity_Physics
98557	The Miracle of Forgiveness	http://dbpedia.org/resource/The_Miracle_of_Forgiveness
92293	Atlantis: Three Tales	http://dbpedia.org/resource/Atlantis:_Three_Tales
8429	Eyeless in Gaza	http://dbpedia.org/resource/Eyeless_in_Gaza
154773	Leo Africanus	http://dbpedia.org/resource/Leo_Africanus_(novel)
11744	A Bridge Too Far	http://dbpedia.org/resource/A_Bridge_Too_Far_(book)
193729	Airborn	http://dbpedia.org/resource/Airborn
845041	Answered prayers : the unfinished novel	http://dbpedia.org/resource/Answered_Prayers:_The_Unfinished_Novel
48049	334	http://dbpedia.org/resource/334_(novel)
2386083	The Crystal World	http://dbpedia.org/resource/The_Crystal_World
372250	The Book of the Dead	http://dbpedia.org/resource/The_QI_Book_of_the_Dead
313397	The Winds of Change	http://dbpedia.org/resource/Winds_of_Change_(novel)
29896	Buddenbrooks	http://dbpedia.org/resource/Buddenbrooks
48050	A Body in the Bath House	http://dbpedia.org/resource/A_Body_in_the_Bath_House
132380	Shamanism: Archaic Techniques of Ecstasy	http://dbpedia.org/resource/Shamanism:_Archaic_Techniques_of_Ecstasy
80574	Lazarus	http://dbpedia.org/resource/Lazarus_Rising
83362	The Day of the Dissonance	http://dbpedia.org/resource/The_Day_of_the_Dissonance
48052	A Calculus of Angels	http://dbpedia.org/resource/A_Calculus_of_Angels
17829	Cities of the Plain	http://dbpedia.org/resource/Cities_of_the_Plain
1453559	The Android's Dream	http://dbpedia.org/resource/The_Android's_Dream
182320	The Lost Years	http://dbpedia.org/resource/The_Lost_Years_of_Merlin
92294	Aye, and Gomorrah and Other Stories	http://dbpedia.org/resource/Aye,_and_Gomorrah,_and_other_stories
48053	A Canticle for Leibowitz	http://dbpedia.org/resource/A_Canticle_for_Leibowitz
229658	The Blackwater Lightship	http://dbpedia.org/resource/The_Blackwater_Lightship
73970	The Beggar Queen	http://dbpedia.org/resource/The_Beggar_Queen
23731	The Book of Questions	http://dbpedia.org/resource/Charlie_Brown's_Super_Book_of_Questions_and_Answers
193733	The Depths of Time	http://dbpedia.org/resource/The_Depths_of_Time
244661	Grey Area	http://dbpedia.org/resource/Grey_Area_(book)
20473	City of Golden Shadow	http://dbpedia.org/resource/City_of_Golden_Shadow
241191	The Atonement Child	http://dbpedia.org/resource/The_Atonement_Child
23732	The Claiming of Sleeping Beauty	http://dbpedia.org/resource/The_Sleeping_Beauty_Quartet
390351	The House of Dies Drear	http://dbpedia.org/resource/The_House_of_Dies_Drear
189699	Stick	http://dbpedia.org/resource/Made_to_Stick
20474	Knife of Dreams	http://dbpedia.org/resource/Knife_of_Dreams
11754	Dead Air	http://dbpedia.org/resource/Dead_Air
48058	A Fine Dark Line	http://dbpedia.org/resource/A_Fine_Dark_Line
37172	Billy and the Boingers Bootleg	http://dbpedia.org/resource/Billy_and_the_Boingers_Bootleg
92299	Either/Or: A Fragment of Life	http://dbpedia.org/resource/Either/Or
69413	How I Paid for College: A Novel of Sex, Theft, Friendship & Musical Theater	http://dbpedia.org/resource/How_I_Paid_for_College:_A_Novel_of_Sex,_Theft,_Friendship,_and_Musical_Theater
1906740	All the Pretty Horses	http://dbpedia.org/resource/All_the_Pretty_Horses_(novel)
2557207	Peony in Love	http://dbpedia.org/resource/Peony_in_Love
95442	Macroscope	http://dbpedia.org/resource/Macroscope_(novel)
48061	A Graveyard for Lunatics	http://dbpedia.org/resource/A_Graveyard_for_Lunatics
15042	The Hundred Days	http://dbpedia.org/resource/The_Hundred_Days_(novel)
950575	Three Days to Never	http://dbpedia.org/resource/Three_Days_to_Never
11758	Don Quixote	http://dbpedia.org/resource/Don_Quixote
48067	A Quantum Murder	http://dbpedia.org/resource/A_Quantum_Murder
263477	Twilight of the Idols, or, How to Philosophize with a Hammer	http://dbpedia.org/resource/Twilight_of_the_Idols
48068	A Question of Blood	http://dbpedia.org/resource/A_Question_of_Blood
128206	The Big Money	http://dbpedia.org/resource/U.S.A._(trilogy)
66867	How to Stop Worrying and Start Living	http://dbpedia.org/resource/How_to_Stop_Worrying_and_Start_Living
2604001	The Dragon Masters	http://dbpedia.org/resource/The_Dragon_Masters
20476	Mountain of Black Glass	http://dbpedia.org/resource/Mountain_of_Black_Glass
146122	Miss Hickory	http://dbpedia.org/resource/Miss_Hickory
20477	River of Blue Fire	http://dbpedia.org/resource/River_of_Blue_Fire
15050	The Immaculate Deception	http://dbpedia.org/resource/William_James_Royce__The_Immaculate_Deception__1
23736	Black & Decker Complete Photo Guide to Home Repair	http://dbpedia.org/resource/Black_Elk_Speaks
3178778	Crown Duel	http://dbpedia.org/resource/Crown_Duel
37178	Blubber	http://dbpedia.org/resource/Blubber_(novel)
128208	The Black Company	http://dbpedia.org/resource/The_Black_Company_(novel)
26765	The Will of the Empress	http://dbpedia.org/resource/The_Will_of_the_Empress
71727	Mount Dragon	http://dbpedia.org/resource/Mount_Dragon
20478	Sea of Silver Light	http://dbpedia.org/resource/Sea_of_Silver_Light
182331	The Palace	http://dbpedia.org/resource/Dark_Palace
29909	Canary	http://dbpedia.org/resource/The_Canary_Caper
33070	Cheaper by the Dozen	http://dbpedia.org/resource/Cheaper_by_the_Dozen
692528	Dead and Loving It	http://dbpedia.org/resource/Dead_and_Loving_It
132413	Stardance	http://dbpedia.org/resource/Stardance
71731	PopCo	http://dbpedia.org/resource/PopCo
142837	Return From The Stars	http://dbpedia.org/resource/Return_from_the_Stars
15055	The Ionian Mission	http://dbpedia.org/resource/The_Ionian_Mission
110142	How Children Fail	http://dbpedia.org/resource/How_Children_Fail
40822	Veronica	http://dbpedia.org/resource/Ann_Veronica
20480	The Darkest Road	http://dbpedia.org/resource/The_Darkest_Road
186366	Pearl	http://dbpedia.org/resource/City_of_Pearl
48084	Days of Magic, Nights of War	http://dbpedia.org/resource/Days_of_Magic,_Nights_of_War
299323	Marathon Man	http://dbpedia.org/resource/Marathon_Man
92302	If Nobody Speaks of Remarkable Things	http://dbpedia.org/resource/If_Nobody_Speaks_of_Remarkable_Things
128212	The Book of Renfield: A Gospel of Dracula	http://dbpedia.org/resource/The_Book_of_Renfield
20481	The Lions of Al-Rassan	http://dbpedia.org/resource/The_Lions_of_Al-Rassan
2032988	Witch Baby	http://dbpedia.org/resource/Witch_Baby
182329	The Origin	http://dbpedia.org/resource/On_the_Origin_of_Species
83379	The Family	http://dbpedia.org/resource/A_Death_in_the_Family
40824	Visions of Gerard	http://dbpedia.org/resource/Visions_of_Gerard
20482	The Summer Tree	http://dbpedia.org/resource/The_Summer_Tree
6199	From the Mixed-up Files of Mrs. Basil E. Frankweiler	http://dbpedia.org/resource/From_the_Mixed-Up_Files_of_Mrs._Basil_E._Frankweiler
29915	Cards on the Table	http://dbpedia.org/resource/Cards_on_the_Table
139515	The Island of Adventure	http://dbpedia.org/resource/The_Island_of_Adventure
113631	Memoirs Found in a Bathtub	http://dbpedia.org/resource/Memoirs_Found_in_a_Bathtub
26769	Threshold	http://dbpedia.org/resource/Threshold
86020	Understanding Media	http://dbpedia.org/resource/Understanding_Media:_The_Extensions_of_Man
189726	Moments of Being	http://dbpedia.org/resource/Moments_of_Being
251905	The Cat's Pajamas	http://dbpedia.org/resource/The_Cat's_Pajamas:_Stories
29918	The Case of the Late Pig	http://dbpedia.org/resource/The_Case_of_the_Late_Pig
390365	Bad News	http://dbpedia.org/resource/You_Might_Be_a_Zombie_and_Other_Bad_News
168259	Success	http://dbpedia.org/resource/Rovering_to_Success
6205	Harriet the Spy	http://dbpedia.org/resource/Harriet_the_Spy
503367	Warrior	http://dbpedia.org/resource/Ghost_Warrior
2105562	The Road to Mars	http://dbpedia.org/resource/The_Road_to_Mars
37187	Childhood and Society	http://dbpedia.org/resource/Childhood_and_Society
92307	Lord of Light	http://dbpedia.org/resource/Lord_of_Light
8442	Johnny Got His Gun	http://dbpedia.org/resource/Johnny_Got_His_Gun
55303	Geisha	http://dbpedia.org/resource/Memoirs_of_a_Geisha
208380	Celestial Matters	http://dbpedia.org/resource/Celestial_Matters
386328	The Oracle	http://dbpedia.org/resource/Lady_Oracle
40830	Wiseguy	http://dbpedia.org/resource/Wiseguy_(book)
132442	Tarantula	http://dbpedia.org/resource/Tarantula_(Bob_Dylan_book)
116798	Wanderlust	http://dbpedia.org/resource/Wanderlust_(Dragonlance_novel)
128219	The Circus of Dr. Lao	http://dbpedia.org/resource/The_Circus_of_Dr._Lao
29939	Christopher and his Kind	http://dbpedia.org/resource/Christopher_and_His_Kind
102727	How Children Learn	http://dbpedia.org/resource/How_Children_Learn
8443	Klingsor's Last Summer	http://dbpedia.org/resource/Klingsor's_Last_Summer
20493	A Case of Conscience	http://dbpedia.org/resource/A_Case_of_Conscience
17847	Daniel Deronda	http://dbpedia.org/resource/Daniel_Deronda
15061	The lady in the lake	http://dbpedia.org/resource/The_Lady_in_the_Lake
44614	Face Forward	http://dbpedia.org/resource/Face_Forward
92306	Time Out of Joint	http://dbpedia.org/resource/Time_Out_of_Joint
62682	Win Shares	http://dbpedia.org/resource/Win_Shares_(book)
51265	Final Curtain	http://dbpedia.org/resource/Final_Curtain
29942	City of Night	http://dbpedia.org/resource/City_of_Night
132450	Tesla: Man Out of Time	http://dbpedia.org/resource/Tesla:_Man_Out_of_Time
8445	Lies My Teacher Told Me: Everything Your American History Textbook Got Wrong	http://dbpedia.org/resource/Lies_My_Teacher_Told_Me
233800	Cecilia	http://dbpedia.org/resource/Cecilia_(McClure_novel)
146132	Mister Roberts	http://dbpedia.org/resource/Mister_Roberts_(novel)
6211	I, Juan de Pareja	http://dbpedia.org/resource/I,_Juan_de_Pareja
89290	Leviathan	http://dbpedia.org/resource/Leviathan_(book)
55308	McTeague	http://dbpedia.org/resource/McTeague
92309	Lord of Light	http://dbpedia.org/resource/Lord_of_Light
244708	After the First Death	http://dbpedia.org/resource/After_the_First_Death
55309	A Model World and Other Stories	http://dbpedia.org/resource/A_Model_World_and_Other_Stories
627015	The Moomins and the Great Flood	http://dbpedia.org/resource/The_Moomins_and_the_Great_Flood
