3127	Holy Smoke (1999)	http://dbpedia.org/resource/Holy_Smoke!
3339	Cross of Iron (1977)	http://dbpedia.org/resource/Cross_of_Iron
864	Wife, The (1995)	http://dbpedia.org/resource/The_Time_Traveler's_Wife_(film)
2678	Desert Blue (1999)	http://dbpedia.org/resource/Desert_Blue
3632	Monsieur Verdoux (1947)	http://dbpedia.org/resource/Monsieur_Verdoux
680	Alphaville (1965)	http://dbpedia.org/resource/Alphaville_(film)
1656	Swept from the Sea (1997)	http://dbpedia.org/resource/Swept_from_the_Sea
1793	Welcome to Woop-Woop (1997)	http://dbpedia.org/resource/Welcome_to_Woop_Woop
2854	Don't Look in the Basement! (1973)	http://dbpedia.org/resource/The_Forgotten_(1973_film)
2427	Thin Red Line, The (1998)	http://dbpedia.org/resource/The_Thin_Red_Line_(1998_film)
57	Home for the Holidays (1995)	http://dbpedia.org/resource/Home_for_the_Holidays_(film)
429	Cabin Boy (1994)	http://dbpedia.org/resource/Cabin_Boy
3747	Jesus' Son (1999)	http://dbpedia.org/resource/Jesus'_Son
1913	Picnic at Hanging Rock (1975)	http://dbpedia.org/resource/Picnic_at_Hanging_Rock
1397	Bastard Out of Carolina (1996)	http://dbpedia.org/resource/Bastard_out_of_Carolina_(film)
24	Powder (1995)	http://dbpedia.org/resource/Powder_(film)
3633	On Her Majesty's Secret Service (1969)	http://dbpedia.org/resource/On_Her_Majesty's_Secret_Service_(film)
3711	Sarafina! (1992)	http://dbpedia.org/resource/Sarafina!_(film)
2340	Meet Joe Black (1998)	http://dbpedia.org/resource/Meet_Joe_Black
1475	Kama Sutra: A Tale of Love (1996)	http://dbpedia.org/resource/Kama_Sutra:_A_Tale_of_Love
3128	Map of the World, A (1999)	http://dbpedia.org/resource/A_Map_of_the_World_(film)
1794	Love and Death on Long Island (1997)	http://dbpedia.org/resource/Love_and_Death_on_Long_Island
865	Small Faces (1995)	http://dbpedia.org/resource/Small_Faces_(film)
2428	Faculty, The (1998)	http://dbpedia.org/resource/The_Faculty
3891	Turn It Up (2000)	http://dbpedia.org/resource/Turn_It_Up_(film)
3457	Waking the Dead (1999)	http://dbpedia.org/resource/Waking_the_Dead_(film)
466	Hot Shots! Part Deux (1993)	http://dbpedia.org/resource/Hot_Shots!_Part_Deux
1914	Smoke Signals (1998)	http://dbpedia.org/resource/Smoke_Signals_(film)
2341	Dancing at Lughnasa (1998)	http://dbpedia.org/resource/Dancing_at_Lughnasa_(film)
3849	Spiral Staircase, The (1946)	http://dbpedia.org/resource/The_Spiral_Staircase_(1946_film)
3634	Seven Days in May (1964)	http://dbpedia.org/resource/Seven_Days_in_May
25	Leaving Las Vegas (1995)	http://dbpedia.org/resource/Leaving_Las_Vegas
3129	Sweet and Lowdown (1999)	http://dbpedia.org/resource/Sweet_and_Lowdown
548	Terminal Velocity (1994)	http://dbpedia.org/resource/Terminal_Velocity_(film)
2987	Who Framed Roger Rabbit? (1988)	http://dbpedia.org/resource/Who_Framed_Roger_Rabbit
3712	Soapdish (1991)	http://dbpedia.org/resource/Soapdish
1128	Fog, The (1980)	http://dbpedia.org/resource/The_Fog
2166	Return to Paradise (1998)	http://dbpedia.org/resource/Return_to_Paradise_(1998_film)
1522	Ripe (1996)	http://dbpedia.org/resource/Ripe_(film)
829	Joe's Apartment (1996)	http://dbpedia.org/resource/Joe's_Apartment
1252	Chinatown (1974)	http://dbpedia.org/resource/Chinatown_(1974_film)
3587	Inferno (1980)	http://dbpedia.org/resource/Inferno_(1980_film)
3635	Spy Who Loved Me, The (1977)	http://dbpedia.org/resource/The_Spy_Who_Loved_Me_(film)
2018	Bambi (1942)	http://dbpedia.org/resource/Bambi
340	War, The (1994)	http://dbpedia.org/resource/The_War_(1994_film)
3087	Scrooged (1988)	http://dbpedia.org/resource/Scrooged
467	Live Nude Girls (1995)	http://dbpedia.org/resource/Live_Nude_Girls
1915	Voyage to the Beginning of the World (1997)	http://dbpedia.org/resource/Voyage_to_the_Beginning_of_the_World
2988	Melvin and Howard (1980)	http://dbpedia.org/resource/Melvin_and_Howard
3340	Bride of the Monster (1956)	http://dbpedia.org/resource/Bride_of_the_Monster
1849	Prince Valiant (1997)	http://dbpedia.org/resource/Prince_Valiant_(1997_film)
1087	Madame Butterfly (1995)	http://dbpedia.org/resource/Madame_Butterfly_(1915_film)
3130	Bonfire of the Vanities (1990)	http://dbpedia.org/resource/The_Bonfire_of_the_Vanities_(film)
830	First Wives Club, The (1996)	http://dbpedia.org/resource/The_First_Wives_Club
1523	Truth or Consequences, N.M. (1997)	http://dbpedia.org/resource/Truth_or_Consequences,_N.M._(film)
3588	King of Marvin Gardens, The (1972)	http://dbpedia.org/resource/The_King_of_Marvin_Gardens
2714	Wood, The (1999)	http://dbpedia.org/resource/The_Wood
2679	Finding North (1999)	http://dbpedia.org/resource/Finding_North
1951	Oliver! (1968)	http://dbpedia.org/resource/Oliver!_(film)
3208	Loaded Weapon 1 (1993)	http://dbpedia.org/resource/Loaded_Weapon_1
191	Scarlet Letter, The (1995)	http://dbpedia.org/resource/The_Scarlet_Letter_(1995_film)
549	Thirty-Two Short Films About Glenn Gould (1993)	http://dbpedia.org/resource/Thirty_Two_Short_Films_About_Glenn_Gould
3259	Far and Away (1992)	http://dbpedia.org/resource/Far_and_Away
3851	I'm the One That I Want (2000)	http://dbpedia.org/resource/I'm_the_One_That_I_Want_(film)
3636	Those Who Love Me Can Take the Train (Ceux qui m'aiment prendront le train) (1998)	http://dbpedia.org/resource/Those_Who_Love_Me_Can_Take_the_Train
1916	Buffalo 66 (1998)	http://dbpedia.org/resource/Buffalo_'66
341	Double Happiness (1994)	http://dbpedia.org/resource/Double_Happiness_(film)
1476	Private Parts (1997)	http://dbpedia.org/resource/Private_Parts_(1997_film)
2989	For Your Eyes Only (1981)	http://dbpedia.org/resource/For_Your_Eyes_Only_(film)
1346	Cat People (1982)	http://dbpedia.org/resource/Cat_People_(1982_film)
468	Englishman Who Went Up a Hill, But Came Down a Mountain, The (1995)	http://dbpedia.org/resource/The_Englishman_Who_Went_Up_a_Hill_But_Came_Down_a_Mountain
3713	Long Walk Home, The (1990)	http://dbpedia.org/resource/The_Long_Walk_Home
2466	Belizaire the Cajun (1986)	http://dbpedia.org/resource/Belizaire_the_Cajun
2813	Source, The (1999)	http://dbpedia.org/resource/Source_Code
1850	I Love You, Don't Touch Me! (1998)	http://dbpedia.org/resource/I_Love_You,_Don't_Touch_Me!
2586	Goodbye, Lover (1999)	http://dbpedia.org/resource/Goodbye_Lover
3589	Kill, Baby... Kill! (Operazione Paura) (1966)	http://dbpedia.org/resource/Kill,_Baby,_Kill
2715	Velocity of Gary, The (1998)	http://dbpedia.org/resource/The_Velocity_of_Gary
2947	Goldfinger (1964)	http://dbpedia.org/resource/Goldfinger_(film)
930	Notorious (1946)	http://dbpedia.org/resource/Notorious_(1946_film)
3131	Broadway Damage (1997)	http://dbpedia.org/resource/Broadway_Damage
292	Outbreak (1995)	http://dbpedia.org/resource/Outbreak_(film)
1952	Midnight Cowboy (1969)	http://dbpedia.org/resource/Midnight_Cowboy
1616	Peacemaker, The (1997)	http://dbpedia.org/resource/Peacemaker_(1990_film)
342	Muriel's Wedding (1994)	http://dbpedia.org/resource/Muriel's_Wedding
3209	Loves of Carmen, The (1948)	http://dbpedia.org/resource/The_Loves_of_Carmen
2990	Licence to Kill (1989)	http://dbpedia.org/resource/Licence_to_Kill
3714	Clara's Heart (1988)	http://dbpedia.org/resource/Clara's_Heart
1851	Leather Jacket Love Story (1997)	http://dbpedia.org/resource/Leather_Jacket_Love_Story
1477	Love Jones (1997)	http://dbpedia.org/resource/Love_Jones_(film)
3893	Nurse Betty (2000)	http://dbpedia.org/resource/Nurse_Betty
2429	Mighty Joe Young (1998)	http://dbpedia.org/resource/Mighty_Joe_Young_(1998_film)
2342	Hard Core Logo (1996)	http://dbpedia.org/resource/Hard_Core_Logo_2
2948	From Russia with Love (1963)	http://dbpedia.org/resource/From_Russia_with_Love_(film)
2205	Mr. & Mrs. Smith (1941)	http://dbpedia.org/resource/Pirates_of_the_Caribbean_(film_series)
3341	Born Yesterday (1950)	http://dbpedia.org/resource/Born_Yesterday_(1950_film)
1253	Day the Earth Stood Still, The (1951)	http://dbpedia.org/resource/The_Day_the_Earth_Stood_Still_(2008_film)
3385	Volunteers (1985)	http://dbpedia.org/resource/Volunteers_(film)
158	Casper (1995)	http://dbpedia.org/resource/Casper_(film)
1088	Dirty Dancing (1987)	http://dbpedia.org/resource/Dirty_Dancing
343	Baby-Sitters Club, The (1995)	http://dbpedia.org/resource/The_Baby-Sitters_Club_(film)
3852	Tao of Steve, The (2000)	http://dbpedia.org/resource/The_Tao_of_Steve
1129	Escape from New York (1981)	http://dbpedia.org/resource/Escape_from_New_York
3210	Fast Times at Ridgemont High (1982)	http://dbpedia.org/resource/Fast_Times_at_Ridgemont_High
3894	Solas (1999)	http://dbpedia.org/resource/Solas_(film)
2343	Naked Man, The (1998)	http://dbpedia.org/resource/The_Naked_Man_(film)
294	Perez Family, The (1995)	http://dbpedia.org/resource/The_Perez_Family
3342	Birdy (1984)	http://dbpedia.org/resource/Birdy_(film)
1852	Love Walked In (1998)	http://dbpedia.org/resource/Love_Walked_In_(1997_film)
469	House of the Spirits, The (1993)	http://dbpedia.org/resource/The_House_of_the_Spirits_(film)
431	Carlito's Way (1993)	http://dbpedia.org/resource/Carlito's_Way
1254	Treasure of the Sierra Madre, The (1948)	http://dbpedia.org/resource/The_Treasure_of_the_Sierra_Madre_(film)
1089	Reservoir Dogs (1992)	http://dbpedia.org/resource/Reservoir_Dogs
3459	Gothic (1986)	http://dbpedia.org/resource/Gothic_(film)
716	Switchblade Sisters (1975)	http://dbpedia.org/resource/Switchblade_Sisters
3853	Tic Code, The (1998)	http://dbpedia.org/resource/The_Tic_Code
3502	My Life (1993)	http://dbpedia.org/resource/My_Life_to_Live
3211	Cry in the Dark, A (1988)	http://dbpedia.org/resource/Evil_Angels_(film)
3260	Howards End (1992)	http://dbpedia.org/resource/Howards_End_(film)
1617	L.A. Confidential (1997)	http://dbpedia.org/resource/L.A._Confidential_(film)
470	House Party 3 (1994)	http://dbpedia.org/resource/House_Party_3
295	Pyromaniac's Love Story, A (1995)	http://dbpedia.org/resource/A_Pyromaniac's_Love_Story
1853	Alan Smithee Film: Burn Hollywood Burn, An (1997)	http://dbpedia.org/resource/An_Alan_Smithee_Film:_Burn_Hollywood_Burn
2020	Dangerous Liaisons (1988)	http://dbpedia.org/resource/Dangerous_Liaisons
2991	Live and Let Die (1973)	http://dbpedia.org/resource/Live_and_Let_Die_(film)
3590	Lords of Flatbush, The (1974)	http://dbpedia.org/resource/The_Lords_of_Flatbush
471	Hudsucker Proxy, The (1994)	http://dbpedia.org/resource/The_Hudsucker_Proxy
159	Clockers (1995)	http://dbpedia.org/resource/Clockers_(film)
1854	Kissing a Fool (1998)	http://dbpedia.org/resource/Kissing_a_Fool
3460	Hillbillys in a Haunted House (1967)	http://dbpedia.org/resource/Hillbillys_in_a_Haunted_House
1953	French Connection, The (1971)	http://dbpedia.org/resource/French_Connection_II
2167	Blade (1998)	http://dbpedia.org/resource/Blade_(film)
1657	Wonderland (1997)	http://dbpedia.org/resource/Wonderland_(2003_film)
2430	Mighty Joe Young (1949)	http://dbpedia.org/resource/Mighty_Joe_Young_(1949_film)
2855	Nightmares (1983)	http://dbpedia.org/resource/Nightmares_(1980_film)
2021	Dune (1984)	http://dbpedia.org/resource/Dune_(film)
718	Visitors, The (Les Visiteurs) (1993)	http://dbpedia.org/resource/Les_Visiteurs
3591	Mr. Mom (1983)	http://dbpedia.org/resource/Mr._Mom
592	Batman (1989)	http://dbpedia.org/resource/Batman_(1989_film)
3088	Harvey (1950)	http://dbpedia.org/resource/Harvey_(film)
1398	In Love and War (1996)	http://dbpedia.org/resource/In_Love_and_War_(1996_film)
2550	Haunting, The (1963)	http://dbpedia.org/resource/The_Haunting_(1963_film)
344	Ace Ventura: Pet Detective (1994)	http://dbpedia.org/resource/Ace_Ventura:_Pet_Detective
2431	Patch Adams (1998)	http://dbpedia.org/resource/Patch_Adams_(film)
2344	Runaway Train (1985)	http://dbpedia.org/resource/Runaway_Train_(film)
432	City Slickers II: The Legend of Curly's Gold (1994)	http://dbpedia.org/resource/City_Slickers_II:_The_Legend_of_Curly's_Gold
2467	Name of the Rose, The (1986)	http://dbpedia.org/resource/Name_of_the_Rose_(2003_film)
2022	Last Temptation of Christ, The (1988)	http://dbpedia.org/resource/The_Last_Temptation_of_Christ_(film)
472	I'll Do Anything (1994)	http://dbpedia.org/resource/I'll_Do_Anything
26	Othello (1995)	http://dbpedia.org/resource/Othello_(1995_film)
3132	Daddy Long Legs (1919)	http://dbpedia.org/resource/Daddy_Long_Legs_(1931_film)
1855	Krippendorf's Tribe (1998)	http://dbpedia.org/resource/Krippendorf's_Tribe
2305	Slam (1998)	http://dbpedia.org/resource/Slam_(film)
1619	Seven Years in Tibet (1997)	http://dbpedia.org/resource/Seven_Years_in_Tibet_(1997_film)
1658	Life Less Ordinary, A (1997)	http://dbpedia.org/resource/A_Life_Less_Ordinary
2432	Stepmom (1998)	http://dbpedia.org/resource/Stepmom_(film)
593	Silence of the Lambs, The (1991)	http://dbpedia.org/resource/The_Silence_of_the_Lambs_(film)
831	Stonewall (1995)	http://dbpedia.org/resource/Stonewall_(1995_film)
2992	Rawhead Rex (1986)	http://dbpedia.org/resource/Rawhead_Rex_(film)
2345	Desert Bloom (1986)	http://dbpedia.org/resource/Desert_Bloom
2680	Floating (1997)	http://dbpedia.org/resource/Floating_Weeds
433	Clean Slate (1994)	http://dbpedia.org/resource/Clean_Slate_(1994_film)
345	Adventures of Priscilla, Queen of the Desert, The (1994)	http://dbpedia.org/resource/The_Adventures_of_Priscilla,_Queen_of_the_Desert
2023	Godfather: Part III, The (1990)	http://dbpedia.org/resource/The_Godfather_Part_III
719	Multiplicity (1996)	http://dbpedia.org/resource/Multiplicity_(film)
3715	Burglar (1987)	http://dbpedia.org/resource/Burglar_(film)
2468	Jumpin' Jack Flash (1986)	http://dbpedia.org/resource/Jumpin'_Jack_Flash_(film)
1659	Hurricane Streets (1998)	http://dbpedia.org/resource/Hurricane_Streets
3090	Matewan (1987)	http://dbpedia.org/resource/Matewan
3343	And God Created Woman (1988)	http://dbpedia.org/resource/And_God_Created_Woman_(1988_film)
3504	Network (1976)	http://dbpedia.org/resource/Network_(film)
2433	Civil Action, A (1998)	http://dbpedia.org/resource/A_Civil_Action_(film)
2993	Thunderball (1965)	http://dbpedia.org/resource/Thunderball_(film)
434	Cliffhanger (1993)	http://dbpedia.org/resource/Cliffhanger_(film)
3895	Watcher, The (2000)	http://dbpedia.org/resource/Watcher_in_the_Attic
296	Pulp Fiction (1994)	http://dbpedia.org/resource/Pulp_Fiction
3638	Moonraker (1979)	http://dbpedia.org/resource/Moonraker_(film)
346	Backbeat (1993)	http://dbpedia.org/resource/Backbeat_(film)
684	Windows (1980)	http://dbpedia.org/resource/Windows_(film)
1479	Saint, The (1997)	http://dbpedia.org/resource/The_Gospel_According_to_St._Matthew_(film)
60	Indian in the Cupboard, The (1995)	http://dbpedia.org/resource/The_Indian_in_the_Cupboard_(film)
3213	Batman: Mask of the Phantasm (1993)	http://dbpedia.org/resource/Batman:_Mask_of_the_Phantasm
1660	Eve's Bayou (1997)	http://dbpedia.org/resource/Eve's_Bayou
2469	Peggy Sue Got Married (1986)	http://dbpedia.org/resource/Peggy_Sue_Got_Married
3091	Kagemusha (1980)	http://dbpedia.org/resource/Kagemusha
2856	I Saw What You Did (1965)	http://dbpedia.org/resource/I_Saw_What_You_Did_(1988_film)
2681	Free Enterprise (1998)	http://dbpedia.org/resource/Free_Enterprise_(film)
3639	Man with the Golden Gun, The (1974)	http://dbpedia.org/resource/The_Man_with_the_Golden_Gun_(film)
3716	Fatal Beauty (1987)	http://dbpedia.org/resource/Fatal_Beauty
347	Bitter Moon (1992)	http://dbpedia.org/resource/Bitter_Moon
685	It's My Party (1995)	http://dbpedia.org/resource/It's_My_Party_(film)
1480	Smilla's Sense of Snow (1997)	http://dbpedia.org/resource/Smilla's_Sense_of_Snow_(film)
2716	Ghostbusters (1984)	http://dbpedia.org/resource/Ghostbusters
1399	Marvin's Room (1996)	http://dbpedia.org/resource/Marvin's_Room_(film)
3593	Battlefield Earth (2000)	http://dbpedia.org/resource/Battlefield_Earth_(film)
3261	Singles (1992)	http://dbpedia.org/resource/Singles_(1992_film)
3214	American Flyers (1985)	http://dbpedia.org/resource/American_Flyers
594	Snow White and the Seven Dwarfs (1937)	http://dbpedia.org/resource/Snow_White_and_the_Seven_Dwarfs_(1937_film)
435	Coneheads (1993)	http://dbpedia.org/resource/Coneheads_(film)
1214	Alien (1979)	http://dbpedia.org/resource/Alien_(film)
866	Bound (1996)	http://dbpedia.org/resource/Bound_(film)
2551	Dead Ringers (1988)	http://dbpedia.org/resource/Dead_Ringers_(film)
2857	Yellow Submarine (1968)	http://dbpedia.org/resource/Yellow_Submarine_(film)
1130	Howling, The (1980)	http://dbpedia.org/resource/Howling_VI:_The_Freaks
2306	Holy Man (1998)	http://dbpedia.org/resource/Holy_Man
3386	JFK (1991)	http://dbpedia.org/resource/JFK_(film)
1917	Armageddon (1998)	http://dbpedia.org/resource/Armageddon_(1998_film)
348	Bullets Over Broadway (1994)	http://dbpedia.org/resource/Bullets_over_Broadway
2949	Dr. No (1962)	http://dbpedia.org/resource/Dr._No_(film)
687	Country Life (1994)	http://dbpedia.org/resource/Country_Life_(film)
3896	Way of the Gun, The (2000)	http://dbpedia.org/resource/The_Way_of_the_Gun
473	In the Army Now (1994)	http://dbpedia.org/resource/In_the_Army_Now_(film)
436	Color of Night (1994)	http://dbpedia.org/resource/Color_of_Night
3215	Voyage of the Damned (1976)	http://dbpedia.org/resource/Voyage_of_the_Damned
2346	Stepford Wives, The (1975)	http://dbpedia.org/resource/The_Stepford_Wives_(1975_film)
1215	Army of Darkness (1993)	http://dbpedia.org/resource/Army_of_Darkness
1255	Bad Taste (1987)	http://dbpedia.org/resource/Bad_Taste
3262	Twin Peaks: Fire Walk with Me (1992)	http://dbpedia.org/resource/Twin_Peaks:_Fire_Walk_with_Me
1918	Lethal Weapon 4 (1998)	http://dbpedia.org/resource/Lethal_Weapon_4
3748	Match, The (1999)	http://dbpedia.org/resource/Match_Point
1131	Jean de Florette (1986)	http://dbpedia.org/resource/Jean_de_Florette
1797	Everest (1998)	http://dbpedia.org/resource/Everest_(1998_film)
3387	Who's Harry Crumb? (1989)	http://dbpedia.org/resource/Who's_Harry_Crumb%3F
688	Operation Dumbo Drop (1995)	http://dbpedia.org/resource/Operation_Dumbo_Drop
1090	Platoon (1986)	http://dbpedia.org/resource/Platoon_(film)
349	Clear and Present Danger (1994)	http://dbpedia.org/resource/Clear_and_Present_Danger_(film)
3897	Almost Famous (2000)	http://dbpedia.org/resource/Almost_Famous
2168	Dance with Me (1998)	http://dbpedia.org/resource/Dance_with_Me_(film)
2347	Pope of Greenwich Village, The (1984)	http://dbpedia.org/resource/The_Pope_of_Greenwich_Village
1620	Kiss the Girls (1997)	http://dbpedia.org/resource/Kiss_the_Girls_(film)
3594	Center Stage (2000)	http://dbpedia.org/resource/Center_Stage
867	Carpool (1996)	http://dbpedia.org/resource/Carpool_(film)
1856	Kurt & Courtney (1998)	http://dbpedia.org/resource/Kurt_&_Courtney
438	Cowboy Way, The (1994)	http://dbpedia.org/resource/The_Cowboy_Way_(film)
1401	Ghosts of Mississippi (1996)	http://dbpedia.org/resource/Ghosts_of_Mississippi
160	Congo (1995)	http://dbpedia.org/resource/Congo_(film)
3263	White Men Can't Jump (1992)	http://dbpedia.org/resource/White_Men_Can't_Jump
3092	Chushingura (1962)	http://dbpedia.org/resource/Chūshingura:_Hana_no_Maki,_Yuki_no_Maki
192	Show, The (1995)	http://dbpedia.org/resource/High_School_Musical_2
1347	Nightmare on Elm Street, A (1984)	http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_(2010_film)
2552	My Boyfriend's Back (1993)	http://dbpedia.org/resource/My_Boyfriend's_Back
